"EvidenceBucket","FilePath","FileName","SHA256","DateTaken","FallbackTimestamp","OcrTextPath","IncludeHits","ExcludeHits","ConcernFlag","OcrPreview"
"E-001-GooglePhotos","C:\Users\OH\Projects\marriage-fraud-report\02-evidence\raw\E-001-GooglePhotos\extracted\adri communication\IMG_6977.PNG","IMG_6977.PNG","9EBB89F8A1EA53CCD5A936C87D79B8F02D2E16BB00CFA4563C0EA5CC7452F4AB","","1980-01-01 00:00:00",".\04-logs\ocr\9EBB89F8A1EA53CCD5A936C87D79B8F02D2E16BB00CFA4563C0EA5CC7452F4AB.txt","1","0","False","9:51 q eof 4 &)  Adri  Not at all.  And yet, every time you needed me... | was there.  Without question. Without hesitation.  | didn’t run. | didn't hide. | didn’t hurt you.  But now I'm hurting.  And I'm calling out for you, the way you once called out for me.  But it's just silence.  Do you care at all?  Do you remember what | gave, what | sacrificed, what | felt for you"
"E-001-GooglePhotos","C:\Users\OH\Projects\marriage-fraud-report\02-evidence\raw\E-001-GooglePhotos\extracted\adri communication\IMG_6978.PNG","IMG_6978.PNG","12EA25F18ED4AE7772314D844AE23D807EC7400178E3C1B44C7ED142BE62DF00","","1980-01-01 00:00:00",".\04-logs\ocr\12EA25F18ED4AE7772314D844AE23D807EC7400178E3C1B44C7ED142BE62DF00.txt","1","0","False","9:519 aw >t & 13 7) Adri  3:32  > iifefifion  APR 10 AT 12:33 AM  Do you even hear me?  Do you hear the pain in my voice? Do you feel the weight of what I'm carrying?  Because I'm calling out—and you don’t answer.  Not at all.  And yet, every time you needed me... | was there.  Without question. Without hesitation.  | didn't run. | didn’t hide. | didn’t hurt you.  6aQG"
"E-001-GooglePhotos","C:\Users\OH\Projects\marriage-fraud-report\02-evidence\raw\E-001-GooglePhotos\extracted\adri communication\IMG_6979.PNG","IMG_6979.PNG","C4A98259678671B0A323CA7B6DFCC9D9EB1795EFD1EA234DADF5765194753B0F","","1980-01-01 00:00:00",".\04-logs\ocr\C4A98259678671B0A323CA7B6DFCC9D9EB1795EFD1EA234DADF5765194753B0F.txt","1","0","False","9:51 a ef 4 69]  ~® "") Adri <3 . wo  juzguen ni que se pongan de mi lado. Solo les pido que vean la realidad con ojos abiertos. Que no se dejen enganar por una historia que no es cierta. Ustedes conocen a su hija. Saben cuando esta evitando la verdad. Y ahora es el momento de ayudarla a hacer lo correcto.  Ayudenla a enfrentar lo que hizo.  APR 9 AT 9:05PM  60GB © (Aa ® it  "
"E-001-GooglePhotos","C:\Users\OH\Projects\marriage-fraud-report\02-evidence\raw\E-001-GooglePhotos\extracted\adri communication\IMG_6980.PNG","IMG_6980.PNG","0D25A41D7FDA6BAA2A3AAE7F14344BD34C0537C9645FEEC035515D5B33160524","","1980-01-01 00:00:00",".\04-logs\ocr\0D25A41D7FDA6BAA2A3AAE7F14344BD34C0537C9645FEEC035515D5B33160524.txt","1","0","False","9:51 a ef 4 c&)  <® *) Adri <* . oe  odavia la amo, y eso es lo mas duro. Una parte de mi quiere perdonarla, protegerla. Pero la otra parte—la parte humana—no puede con este dolor solo. No quiero destruirla. Solo quiero una cosa: la verdad.  Quiero que se siente frente a mi, con ustedes presentes, y diga la verdad. Que reconozca que me ha estado manipulando psicoldgicamente. Que yo"
"E-001-GooglePhotos","C:\Users\OH\Projects\marriage-fraud-report\02-evidence\raw\E-001-GooglePhotos\extracted\adri communication\IMG_6981.PNG","IMG_6981.PNG","5B03B17A1AFBB31DD7992D2FA0EAF463B369DBBFA8CC51E2530C12E4F4312473","","1980-01-01 00:00:00",".\04-logs\ocr\5B03B17A1AFBB31DD7992D2FA0EAF463B369DBBFA8CC51E2530C12E4F4312473.txt","1","0","False","9:51 a ef 4 69]  << * nari 0  cuidarla, estar para ella en todo. Ella vino a mi y yo le di todo—mi corazon, mi alma, mi futuro. Nunca le pedi dinero, ni estatus. Solo queria su amor.  Y ahora me toca explicarle a mi abuela por qué el anillo que ella me dio—el de mi abuelo—ya no vale nada. Porque la persona a quien se lo di me uso y me dejo. Estoy evitando a mis amigos, a mis compan"
"E-001-GooglePhotos","C:\Users\OH\Projects\marriage-fraud-report\02-evidence\raw\E-001-GooglePhotos\extracted\adri communication\IMG_6982.PNG","IMG_6982.PNG","A787D926360EAB4199E6221614C6652B682806B1FDFAF7498C15CBE8533059A0","","1980-01-01 00:00:00",".\04-logs\ocr\A787D926360EAB4199E6221614C6652B682806B1FDFAF7498C15CBE8533059A0.txt","1","0","False","9:51 qf | id 69 }  ~® y' Adri *%  su residencia, no se merece esto. Ustedes dijeron que hablarian con ella. Después fui a casa, me acosté en el piso porque no podia ni ver la cama, y ella me pone una cobija encima, me agarra el brazo, lo pone sobre su pecho, y me dice: “gEstas bien? Lo siento.” Pero fue un montaje—luego uso eso para decir que yo la toqué. Eso no fue amor. Eso fue man"
"E-001-GooglePhotos","C:\Users\OH\Projects\marriage-fraud-report\02-evidence\raw\E-001-GooglePhotos\extracted\adri communication\IMG_6983.PNG","IMG_6983.PNG","179BD932C72A10B1258632F26BB1D3A5019574300074864F3CC2178858A933F4","","1980-01-01 00:00:00",".\04-logs\ocr\179BD932C72A10B1258632F26BB1D3A5019574300074864F3CC2178858A933F4.txt","1","0","False","9:51 qf | S 69 }  @ ©) vari d . ox  de hacer. Y yo ahi, tratando de entender, queriendo seguir creyendo en nosotros. A la mafiana siguiente hablamos. Me dijo que debiamos estar construyendo algo juntos, que ibamos a empezar a ir al gimnasio, ayudarnos a salir adelante, comenzar a ir a la iglesia los domingos. Me pinto un futuro que se suponia ibamos a caminar juntos. Pero todo ese ti"
"E-001-GooglePhotos","C:\Users\OH\Projects\marriage-fraud-report\02-evidence\raw\E-001-GooglePhotos\extracted\adri communication\IMG_6984.PNG","IMG_6984.PNG","15937EBC13769D467A0EFBF2B9593CAEABF4207AD2EC3029E681A4A679404D56","","1980-01-01 00:00:00",".\04-logs\ocr\15937EBC13769D467A0EFBF2B9593CAEABF4207AD2EC3029E681A4A679404D56.txt","1","0","False","9:51 a ef <4 69]  @ © vai d . a  En la primera semana de matrimonio, ella se fue con otro hombre y no volvio en toda la noche. Para la tercera semana, ya le estaba escribiendo a su ex y escondiéndomelo. En la quinta semana, me mintio en la cara—me dijo que estaba trabajando, pero en realidad estaba en el lago con otro. Sus propios mensajes, sus errores, lo prueban.  Hace apenas una"
"E-001-GooglePhotos","C:\Users\OH\Projects\marriage-fraud-report\02-evidence\raw\E-001-GooglePhotos\extracted\adri communication\IMG_6985.PNG","IMG_6985.PNG","0FD3622372174CB45076E9A5CBBDDC0566799B5C64EF43D5030EED143ECA73DC","","1980-01-01 00:00:00",".\04-logs\ocr\0FD3622372174CB45076E9A5CBBDDC0566799B5C64EF43D5030EED143ECA73DC.txt","1","0","False","9:51 sf ef 4 69]  ~® @"" Adri 2%  me dijo que tenia sentimientos por mi, que para ella era facil por eso. Yo le dije: “Esta bien, pero tenemos que hablar”, y fue entonces que volvi a verla. Yo creia que lo nuestro era real—un carifio mutuo, un beneficio mutuo, algo verdadero que podiamos construir juntos. Me dijo que no queria tener hijos, y yo lo acepté. Me adapté a lo que ella neces"
"E-001-GooglePhotos","C:\Users\OH\Projects\marriage-fraud-report\02-evidence\raw\E-001-GooglePhotos\extracted\adri communication\IMG_6986.PNG","IMG_6986.PNG","05600CC164093AC9F1A84D2E25E3AC7C07FA73C062422EBD3709C5189F241B33","","1980-01-01 00:00:00",".\04-logs\ocr\05600CC164093AC9F1A84D2E25E3AC7C07FA73C062422EBD3709C5189F241B33.txt","1","0","False","@ Facebook 00:57  DCS Der uridad &  "
"E-001-GooglePhotos","C:\Users\OH\Projects\marriage-fraud-report\02-evidence\raw\E-001-GooglePhotos\extracted\adri communication\IMG_6988.PNG","IMG_6988.PNG","263B8167B7D4B2FBA073C2464686FCE2F1366732328039F86074577F16E49A60","","1980-01-01 00:00:00",".\04-logs\ocr\263B8167B7D4B2FBA073C2464686FCE2F1366732328039F86074577F16E49A60.txt","0","0","False","9:51 7 |  <® *) Adri <  LJ Taeavenvvn 9  APR 5 AT 7:40AM  A Jessica Baptista - Rieder  Encontré la mejor vista de Minneapolis  * @ Facebook 00:11 d  APR 5 AT 8:19AM  Taptosee ~t  10 "
"E-001-GooglePhotos","C:\Users\OH\Projects\marriage-fraud-report\02-evidence\raw\E-001-GooglePhotos\extracted\adri communication\IMG_6989.PNG","IMG_6989.PNG","B4C56A7C98D1EAC8278D43E5D54DEADCE1411214BB8F737BFEDD41A7A631299C","","1980-01-01 00:00:00",".\04-logs\ocr\B4C56A7C98D1EAC8278D43E5D54DEADCE1411214BB8F737BFEDD41A7A631299C.txt","0","0","False","9:514 = @ ©) vari . ow hy - © ie Pas alk 2 ee aL  a —-  @ Facebook 00:07  MAR 31 AT 2:05AM  MAR 31 AT 2:53AM  Ga & Aa ® ib  "
"E-001-GooglePhotos","C:\Users\OH\Projects\marriage-fraud-report\02-evidence\raw\E-001-GooglePhotos\extracted\adri communication\IMG_6990.PNG","IMG_6990.PNG","F8D6F54831ADE28B1E47FEB1F492526BFF53630B9D8A45840B44202FFE0FF3C6","","1980-01-01 00:00:00",".\04-logs\ocr\F8D6F54831ADE28B1E47FEB1F492526BFF53630B9D8A45840B44202FFE0FF3C6.txt","0","0","False","~@® 7) Adri <* Lo @«  ® Y  * She's asking for the money  * Tell her she’s at the house  ©* That's her number  MAR 20 AT 6:58PM * Do you know where is my charger  MAR 25 AT 8:31PM  Missed audio call Tap to call again  MAR 27 AT 12:18 AM  "
"E-001-GooglePhotos","C:\Users\OH\Projects\marriage-fraud-report\02-evidence\raw\E-001-GooglePhotos\extracted\adri communication\IMG_6991.PNG","IMG_6991.PNG","678122D8522989750493F2A1A7DEE5111A53141EC0064C845888720BA10472C3","","1980-01-01 00:00:00",".\04-logs\ocr\678122D8522989750493F2A1A7DEE5111A53141EC0064C845888720BA10472C3.txt","0","0","False","9:5197  ~@® * Adri %  12:42 wee  <3 &) +1 (651) 279-0068 as  Bebé buenos dias, Mor recuerdale a tu +: Esposo de el deposito para hoy, por q OO se empieza a sumar  oY  1:31am. G g \ The Vm  ® Y * She's asking for the money  \ ZEEE  oon ! & © b  "
"E-001-GooglePhotos","C:\Users\OH\Projects\marriage-fraud-report\02-evidence\raw\E-001-GooglePhotos\extracted\adri communication\IMG_6992.PNG","IMG_6992.PNG","90B333B17F7073297610A60C0A5ABC919663938B1D78D0B189284D9290D3A613","","1980-01-01 00:00:00",".\04-logs\ocr\90B333B17F7073297610A60C0A5ABC919663938B1D78D0B189284D9290D3A613.txt","0","0","False","9:5197  ©* Front door d  °?  &) \. ww  MAR 20 AT 3:40 AM  Missed audio call Tap to call again  MAR 20 AT 3:43 AM  Missed audio call Tap to call again  MAR 20 AT 3:44AM  MAR 20 AT 3:54AM  Missed audio call Tap to call again  Audio call 55 sec  MAR 20 AT 12:30 PM  = You forwarded a link  Joshlilj  "
"E-001-GooglePhotos","C:\Users\OH\Projects\marriage-fraud-report\02-evidence\raw\E-001-GooglePhotos\extracted\adri communication\IMG_6993.PNG","IMG_6993.PNG","6840BCB11C6C2EC1E4C57EF37CFCE0D2D045BCB6F30AAD1340873BE86D273776","","1980-01-01 00:00:00",".\04-logs\ocr\6840BCB11C6C2EC1E4C57EF37CFCE0D2D045BCB6F30AAD1340873BE86D273776.txt","1","0","False","~@® * Adri % . wo  MAR 19 AT 6:06 PM  | said | had feelings for you and that's why it's easy for me to do all that. But those feelings are...  * **  Adri % replied to themself |  6:07 al Fe <® [S) JoHnNY-CAgE w oe ready for us—it's whether you are.  [Ss ) I'mall in. Your move."" ?  28 FEB, 7:08P.M.  MAR, 9:43 A.M. [Ss ) Okay | get it. Lmk asap  ‘11MAR, 12:02P.M.  ‘1 MAR, 1"
"E-001-GooglePhotos","C:\Users\OH\Projects\marriage-fraud-report\02-evidence\raw\E-001-GooglePhotos\extracted\adri communication\IMG_7005.PNG","IMG_7005.PNG","92C266D50E0862E68BF68AEA5C900F9B3826CD84710D2CC4D3A0FBB5C0DD81AF","","1980-01-01 00:00:00",".\04-logs\ocr\92C266D50E0862E68BF68AEA5C900F9B3826CD84710D2CC4D3A0FBB5C0DD81AF.txt","1","0","False","8:13 9 ao 18+  vy Hey how you doing are you busy  APR 18 AT 7:45 AM  * Working  APR 18 AT 12:12 PM  I've been thinking Sy  8:07PM  After | sent that last message, | just stared at the screen for a while.  | wasn't even sure what |  was expecting.  | guess part of me just didn’t want to  Delivered  6 aGa & (4a ® &  "
"E-001-GooglePhotos","C:\Users\OH\Projects\marriage-fraud-report\02-evidence\raw\E-001-GooglePhotos\extracted\adri communication\IMG_7082.PNG","IMG_7082.PNG","18CFB7000ECD09F1B1AD45478E89D5EB3FDEF2988EC29989C275E6032E811683","","1980-01-01 00:00:00",".\04-logs\ocr\18CFB7000ECD09F1B1AD45478E89D5EB3FDEF2988EC29989C275E6032E811683.txt","2","0","False","8:1194  :  307  Jenny  Text Message - SMS Today 8:07PM  Hi Jenny, I’m checking in—have you had a chance to review the room? Adri’s working late, so we're planning to stop by your house around 7:30 PM to pick up the damage deposit. Is that still okay?  Yes, okay. Text when you here.  Hey, we're here—should we come in?  Hey, are you coming? | thought you were gonna be here. Som"
"E-001-GooglePhotos","C:\Users\OH\Projects\marriage-fraud-report\02-evidence\raw\E-001-GooglePhotos\extracted\adri communication\IMG_7083.PNG","IMG_7083.PNG","9774293A829894735050A49D4F19B9F5B1D8BBD65A19679B7A283FCEF2046EFA","","1980-01-01 00:00:00",".\04-logs\ocr\9774293A829894735050A49D4F19B9F5B1D8BBD65A19679B7A283FCEF2046EFA.txt","2","0","False","8:1194  < &®  G  land 600""""  Jenny VoClinly, WU WdAILTU UVTI GIP IMIUU TiSiuUT yvui house last night after someone let us in, but you never showed up. | thought you'd be there, and this feels very suspicious. Can you please explain what happened?  Hi Jenny, we've been patient and want to resolve this respectfully, but we haven't heard from you. The deposit was borrowed from my gr"
"E-001-GooglePhotos","C:\Users\OH\Projects\marriage-fraud-report\02-evidence\raw\E-001-GooglePhotos\extracted\adri communication\IMG_7084.PNG","IMG_7084.PNG","41204A913C9794F30C6427B7244DE2858CC5F0C325BFDC21E0CF89CDA804E4D8","","1980-01-01 00:00:00",".\04-logs\ocr\41204A913C9794F30C6427B7244DE2858CC5F0C325BFDC21E0CF89CDA804E4D8.txt","2","0","False","8:1194  < &®  G  land 600""""  Jenny yUU PITASe CAPIMIII WIIAL HapyCicus  Hi Jenny, we've been patient and want to resolve this respectfully, but we haven't heard from you. The deposit was borrowed from my grandmother, and she's insisting we report this to the City of North St. Paul Permits and Licensing Office for renting without a license if you don't respond soon. Please reply t"
"E-001-GooglePhotos","C:\Users\OH\Projects\marriage-fraud-report\02-evidence\raw\E-001-GooglePhotos\extracted\adri communication\IMG_7085.PNG","IMG_7085.PNG","AD6E8E7DDC920877342CC608DD262C8F021F0EF3AE716053BCC192FE91D1A166","","1980-01-01 00:00:00",".\04-logs\ocr\AD6E8E7DDC920877342CC608DD262C8F021F0EF3AE716053BCC192FE91D1A166.txt","2","0","False","8:12 9  :  307  Jenny  Text Message - SMS Today 8:07PM  Hi Jenny, I’m checking in—have you had a chance to review the room? Adri’s working late, so we're planning to stop by your house around 7:30 PM to pick up the damage deposit. Is that still okay?  Yes, okay. Text when you here.  Hey, we're here—should we come in?  Hey, are you coming? | thought you were gonna be here. Som"
"E-001-GooglePhotos","C:\Users\OH\Projects\marriage-fraud-report\02-evidence\raw\E-001-GooglePhotos\extracted\adri communication\IMG_7086.PNG","IMG_7086.PNG","9692AEDF7AA42F235F5379CBEA9961E2E649F7C79C708A26DF9719E035D7625C","","1980-01-01 00:00:00",".\04-logs\ocr\9692AEDF7AA42F235F5379CBEA9961E2E649F7C79C708A26DF9719E035D7625C.txt","2","0","False","10:154% (- 700°  < @®  G  Jenny yuu pltdse expidill Wiidt Happencu:  Hi Jenny, we've been patient and want to resolve this respectfully, but we haven't heard from you. The deposit was borrowed from my grandmother, and she's insisting we report this to the City of North St. Paul Permits and Licensing Office for renting without a license if you don’t respond soon. Please reply today "
"E-001-GooglePhotos","C:\Users\OH\Projects\marriage-fraud-report\02-evidence\raw\E-001-GooglePhotos\extracted\adri communication\IMG_7087.PNG","IMG_7087.PNG","CD98FFFA996D5B0617F6335F8A11D03A13A05BAEC193460CF3080327C05D15C1","","1980-01-01 00:00:00",".\04-logs\ocr\CD98FFFA996D5B0617F6335F8A11D03A13A05BAEC193460CF3080327C05D15C1.txt","0","0","False","Jenny  April 24, 2025, 4:31 PM  4:45 PM  Yes, okay. Text when you here.  7:45 PM  9:14 PM  April 25, 2025, 9:00 AM "
"E-001-GooglePhotos","C:\Users\OH\Projects\marriage-fraud-report\02-evidence\raw\E-001-GooglePhotos\extracted\adri communication\IMG_7088.PNG","IMG_7088.PNG","CB3FFB2D93B30D38BC99E97411D5ACCAB778FCE43903063293343CF5C7DB6376","","1980-01-01 00:00:00",".\04-logs\ocr\CB3FFB2D93B30D38BC99E97411D5ACCAB778FCE43903063293343CF5C7DB6376.txt","0","0","False","Jenny  Stop message! | owe you "
"E-001-GooglePhotos","C:\Users\OH\Projects\marriage-fraud-report\02-evidence\raw\E-001-GooglePhotos\extracted\adri communication\IMG_7089.PNG","IMG_7089.PNG","438A365C5AC7DE56B18CE9A7DDBAD753C5038D24C2FDBE6E2FFEEDAAF02E92CD","","1980-01-01 00:00:00",".\04-logs\ocr\438A365C5AC7DE56B18CE9A7DDBAD753C5038D24C2FDBE6E2FFEEDAAF02E92CD.txt","0","0","False","Jenny  7:00 PM  Stop message! | owe you nothing. You warn, | call po- lice. Don't come my house!  7:30 PM  "
"E-001-GooglePhotos","C:\Users\OH\Projects\marriage-fraud-report\02-evidence\raw\E-001-GooglePhotos\extracted\adri communication\IMG_7090.PNG","IMG_7090.PNG","EB430AA8B554AC0A69E2C10AE5FA60EE7F5058588FAEC802A636CF43BF053026","","1980-01-01 00:00:00",".\04-logs\ocr\EB430AA8B554AC0A69E2C10AE5FA60EE7F5058588FAEC802A636CF43BF053026.txt","0","0","False","Jenny  Stop message! | owe you nothing. You warn, | call po- lice. Don't come my house!  You threaten me, | give noth- ing! | give you cheap rent deal, but you make trouble! in my house, no right. Go tell city, | keep deposit! Leave me alone! "
"E-001-GooglePhotos","C:\Users\OH\Projects\marriage-fraud-report\02-evidence\raw\E-001-GooglePhotos\extracted\adri communication\IMG_7122.PNG","IMG_7122.PNG","1688C45178A81FC6DC9ADD38194A03FC0486D2C31127847BCC99C97861FB0DB6","","1980-01-01 00:00:00",".\04-logs\ocr\1688C45178A81FC6DC9ADD38194A03FC0486D2C31127847BCC99C97861FB0DB6.txt","0","0","False","8:32 9 al 56+ EXD  APR 10 AT 9:02PM  You deleted a message  You deleted a message  You deleted a message  APR 17 AT 9:28PM  APR 17 AT 9:51PM  * Hola  APR 18 AT 7:25AM  APR 18 AT 7:45 AM  * Working  APR 18 AT 12:12PM  APR 21 AT 8:07PM  "
"E-001-GooglePhotos","C:\Users\OH\Projects\marriage-fraud-report\02-evidence\raw\E-001-GooglePhotos\extracted\adri communication\IMG_7123.PNG","IMG_7123.PNG","C5D7A1CC78C99F44E9F7DCC4DF6B93F8293C4FC576E32F8D9A95DDD5C9F860AD","","1980-01-01 00:00:00",".\04-logs\ocr\C5D7A1CC78C99F44E9F7DCC4DF6B93F8293C4FC576E32F8D9A95DDD5C9F860AD.txt","1","0","False","8:32 9 al 56+ EE)  * ° 14) ~ Adri  After | sent that last message, | just stared at the screen for a while. | wasn’t even sure what | was expecting. | guess part of me just didn’t want to leave things sitting in silence, like they already don't mean anything. I've been thinking a lot about how fast everything shifted. And I'm not trying to bring it all up again. | just keep remembe"
